episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
4,LiteDARE-Full-ContactAware,400062,2,raw,0,0,4.0,24.0,4.0,24.0,4.0,24.0,4.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,0,1,-60.0,8.0,-60.0,8.0,-60.0,8.0,-60.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,1,0,4.0,24.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,8.0,8.0,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,1,1,-60.0,8.0,-60.0,16.0,-60.0,16.0,-60.0,16.0,8.0,8.0,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,2,0,-4.0,24.0,-12.0,24.0,-12.0,24.0,-12.0,24.0,8.0,16.0,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,2,1,-60.0,16.0,-60.0,8.0,-64.0,8.0,-64.0,8.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,3,0,-12.0,24.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,3,1,-64.0,8.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,11.313708305358887,28.257980346679688,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,4,0,-20.0,20.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,4,1,-56.0,0.0,-56.0,-8.0,-56.0,-8.0,-56.0,-8.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,5,0,-28.0,20.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.9442720413208,41.8885440826416,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,5,1,-56.0,-8.0,-56.0,-16.0,-56.0,-16.0,-56.0,-16.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,6,0,-32.0,12.0,-36.0,4.0,-36.0,4.0,-36.0,4.0,8.9442720413208,50.8328161239624,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,6,1,-56.0,-16.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,8.0,52.25798034667969,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,7,0,-36.0,4.0,-32.0,-4.0,-32.0,-4.0,-32.0,-4.0,8.9442720413208,59.7770881652832,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,7,1,-48.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.0,60.25798034667969,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,8,0,-32.0,-4.0,-32.0,-12.0,-32.0,-12.0,-32.0,-12.0,8.0,67.7770881652832,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,8,1,-40.0,-16.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.9442720413208,69.20225238800049,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,9,0,-32.0,-12.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.9442720413208,76.721360206604,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,9,1,-32.0,-20.0,-40.0,-16.0,-40.0,-20.0,-40.0,-20.0,8.0,77.20225238800049,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,10,0,-28.0,-20.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,84.721360206604,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,10,1,-40.0,-20.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,8.9442720413208,86.14652442932129,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,11,0,-28.0,-28.0,-28.0,-20.0,-28.0,-24.0,-28.0,-24.0,4.0,88.721360206604,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,11,1,-48.0,-16.0,-56.0,-16.0,-56.0,-16.0,-56.0,-16.0,8.0,94.14652442932129,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,12,0,-28.0,-24.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.0,96.721360206604,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,12,1,-56.0,-16.0,-60.0,-8.0,-60.0,-8.0,-60.0,-8.0,8.9442720413208,103.09079647064209,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,13,0,-28.0,-16.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,8.9442720413208,105.6656322479248,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,13,1,-60.0,-8.0,-60.0,0.0,-60.0,0.0,-60.0,0.0,8.0,111.09079647064209,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,14,0,-32.0,-8.0,-32.0,0.0,-32.0,0.0,-32.0,0.0,8.0,113.6656322479248,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,14,1,-60.0,0.0,-60.0,8.0,-60.0,8.0,-60.0,8.0,8.0,119.09079647064209,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,15,0,-32.0,0.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,8.0,121.6656322479248,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,15,1,-60.0,8.0,-60.0,16.0,-60.0,16.0,-60.0,16.0,8.0,127.09079647064209,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,16,0,-32.0,8.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,8.0,129.6656322479248,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,16,1,-60.0,16.0,-52.0,16.0,-52.0,16.0,-52.0,16.0,8.0,135.0907964706421,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,17,0,-32.0,16.0,-24.0,24.0,-24.0,24.0,-24.0,24.0,11.313708305358887,140.9793405532837,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,17,1,-52.0,16.0,-60.0,16.0,-56.0,16.0,-56.0,16.0,4.0,139.0907964706421,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,18,0,-24.0,24.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,8.9442720413208,149.9236125946045,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,18,1,-56.0,16.0,-60.0,16.0,-60.0,16.0,-60.0,16.0,4.0,143.0907964706421,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,19,0,-16.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,8.0,157.9236125946045,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,19,1,-60.0,16.0,-60.0,8.0,-60.0,8.0,-60.0,8.0,8.0,151.0907964706421,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,20,0,-8.0,20.0,0.0,20.0,0.0,20.0,0.0,20.0,8.0,165.9236125946045,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,20,1,-60.0,8.0,-56.0,0.0,-56.0,0.0,-56.0,0.0,8.9442720413208,160.0350685119629,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,21,0,0.0,20.0,8.0,16.0,8.0,16.0,8.0,16.0,8.9442720413208,174.8678846359253,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,21,1,-56.0,0.0,-56.0,-8.0,-56.0,-8.0,-56.0,-8.0,8.0,168.0350685119629,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,22,0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,182.8678846359253,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,22,1,-56.0,-8.0,-56.0,-16.0,-56.0,-16.0,-56.0,-16.0,8.0,176.0350685119629,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,23,0,16.0,16.0,20.0,16.0,20.0,16.0,20.0,16.0,4.0,186.8678846359253,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,23,1,-56.0,-16.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,8.9442720413208,184.9793405532837,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,24,0,20.0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,8.9442720413208,195.8121566772461,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,24,1,-48.0,-20.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,8.0,192.9793405532837,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,25,0,16.0,8.0,24.0,0.0,24.0,0.0,24.0,0.0,11.313708305358887,207.12586498260498,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,25,1,-40.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.0,200.9793405532837,False,False,False,0,False,False,True,False
4,LiteDARE-Full-ContactAware,400062,2,raw,26,0,24.0,0.0,24.0,-8.0,24.0,-8.0,24.0,-8.0,8.0,215.12586498260498,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,26,1,-32.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,4.0,204.9793405532837,False,False,False,0,False,False,True,True
4,LiteDARE-Full-ContactAware,400062,2,raw,27,0,24.0,-8.0,24.0,-16.0,24.0,-16.0,24.0,-16.0,8.0,223.12586498260498,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,27,1,-28.0,-20.0,-24.0,-28.0,-24.0,-28.0,-24.0,-28.0,8.9442720413208,213.9236125946045,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,28,0,24.0,-16.0,24.0,-24.0,24.0,-24.0,24.0,-24.0,8.0,231.12586498260498,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,28,1,-24.0,-28.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,11.313708305358887,225.23732089996338,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,29,0,24.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,8.0,239.12586498260498,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,29,1,-16.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,8.0,233.23732089996338,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,30,0,16.0,-24.0,8.0,-20.0,8.0,-20.0,8.0,-20.0,8.9442720413208,248.07013702392578,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,30,1,-8.0,-36.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,8.9442720413208,242.18159294128418,False,False,False,0,False,False,False,False
4,LiteDARE-Full-ContactAware,400062,2,raw,31,0,8.0,-20.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,256.0701370239258,False,False,False,0,False,False,False,False
