episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
33,LiteDARE-MapOnly,3303102,6,compressed,1,0.4189416672765864,0.08479104149893874,11448,2317,52.515960693359375,52.515960693359375,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,2,20488,2,20488,0,[],False,2504.586659371853,20488,2,0,0,20488,0,0,4072,4072,0.29812194406986237,0.15206076204776764,0.5156779661774635,2,0,0.8361274376511574,128,16288,4072,20488,500128,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,2,0.4656005269706507,0.0466588596940643,12723,1275,30.601126194000244,83.11708688735962,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,0,0,0,0,0,0,[],False,2446.100147906691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8034072816371918,0,0,0,0,0,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,3,0.5304105979653078,0.06481007099465708,14494,1771,45.20225238800049,128.3193392753601,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,6038,2,6038,0,[],False,2423.274123109877,6038,2,0,0,6038,0,0,1182,1182,0.2789115533232689,0.11759577319025993,0.43058814480900764,2,0,0.8211708627641201,128,4728,1182,28858,500128,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,4,0.5730073922271829,0.042596794261875126,15658,1164,34.601126194000244,162.92046546936035,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,5443,2,5443,0,[],False,2412.888240069151,5443,2,0,0,5443,0,0,1063,1063,0.28976332396268845,0.10348716750741005,0.4340331070125103,2,0,0.797162763774395,128,4252,1063,38573,500128,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,5,0.6041498938739662,0.031142501646783338,16509,851,34.601126194000244,197.5215916633606,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,2347.899870015681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7373928092420101,0,0,0,0,0,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,6,0.6114323355046476,0.007282441630681369,16708,199,28.97056245803833,226.49215412139893,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,6588,2,6588,0,[],False,2362.3330979608,6588,2,0,0,6588,0,0,1292,1292,0.2710605040192604,0.10668905451893806,0.41290372610092163,2,0,0.7784911431372166,128,5168,1292,46088,500128,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,7,0.6443314059869721,0.032899070482324544,17607,899,45.43394231796265,271.9260964393616,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,53316,4,53316,0,[],False,2379.1779493913054,53316,4,0,0,53316,0,0,10612,10612,0.6017545238137245,0.46792812645435333,1.2178816832602024,4,0,0.8050021715462208,256,42448,10612,105736,1000256,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,8,0.6857205591744127,0.04138915318744052,18738,1131,40.9442720413208,312.8703684806824,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,4,8,145727,8,145727,0,[],False,2374.1994006559253,145727,8,0,0,145727,0,0,29043,29043,1.213753130286932,0.807885080575943,2.366030588746071,8,0,0.7495172321796417,512,116172,29043,284007,2000512,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,9,0.6859035350947815,0.00018297592036886634,18743,5,40.97056245803833,353.8409309387207,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,12972,8,12972,0,[],False,2138.287196867168,12972,8,0,0,12972,0,0,2492,2492,0.9714500047266483,0.2512717619538307,1.3062162324786186,8,0,0.754253938794136,512,9968,2492,335182,2000512,0,0
33,LiteDARE-MapOnly,3303102,6,compressed,10,0.6901851716314134,0.004281636536631828,18860,117,37.8885440826416,391.7294750213623,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,882,8,882,0,[],False,2450.476549565792,882,8,0,0,882,0,0,74,74,0.9806528687477112,0.18447404727339745,1.2207608669996262,8,0,0.7408843375742435,512,296,74,340372,2000512,0,0
